"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"San Jose","CA","San Jose","Santa Clara",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.75677907226,392.922169117443,389.206708140629,380.625476735317,384.615384615385,393.049760094884,398.692537725432,400,402.444530443756,402.766476810415,402.298850574713,398.832684824903,389.065817409766,385.532591414944,387.370120770166,404.868252665051,414.40743609605,414.327266465267,422.132409764569,434.307738920676,448.853615520282,453.075620925713,448.425572519084,446.13710554951,451.977401129944,443.208888888889,457.5,466.346153846154,475.888324873096,473.446327683616,481.407035175879,491.014120667522,478.64954698976,484.903713027061,484.573085987069,488.810365135453,482.456140350877,469.98031496063,465.586032388664,473.787886026601,485.049833887043,496.004491520928,503.98759819652,498.767605633803,492.291049173695,488.929889298893
"Jacksonville","FL","Jacksonville","Duval",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.1262732087771,53.728949478749,52.391248043422,56.1025806220695,58.5740072202166,59.7989949748744,58.4432325518913,60.4166666666667,61.875,61.1679808349439,63.5214007782101,65.4356060606061,62.9136724170067,59.8070739549839,62.0646766169154,67.0732704837455,68.3760683760684,70.670789163722,70.679012345679,69.3877551020408,68.4077085994509,67.3339399454049,68.9349112426035,73.6885245901639,73.0672837879046,71.0986865459709,72.2152589519984,74.5298589950409,77.7777777777778,78.0855743262231,78.7671232876712,81.6706349206349,81.3865862848531,81.8804563492064,82.7890668574743,81.4376706096451,81.9128787878788,86.7760617760618,85.5444045613264,86.7842573031252,90.2668759811617,93.7861549254213,95.4918032786885,96.6703700174049,97.1818181818182,97.7910641917246
"San Francisco","CA","San Francisco","San Francisco",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.372587715069,721.438374246348,713.817327647788,714.904679376083,762.248995983936,777.511961722488,776.666666666667,778.715120051914,783.783783783784,786.350148367953,797.014778325123,796.796498905908,811.111111111111,828.636307079756,806.228373702422,794.152046783626,805.373134328358,810.688405797101,854.801278488049,877.777777777778,860.142254370102,910,909.990215264188,901.548672566372,886.68407310705,894.538259844603,919.405320813771,919.189183309403,925.983636697922,962.256563451485,966.343042071197,966.009708737864,966,999.2,1022.08835341365,1039.53831346249,1023.5878336437,1033.91469005382,1015.80509820395,1012.20752797558,1012.01478743068,999.012557077626,998.762557077626,993.370165745856,985.502469595789,1024.37348814707,1019.33456309353,1022.99935358759,1065.42056074766,1061.25,1058.553460632,1039.54871760385
"Indianapolis","IN","Indianapolis","Marion",14,,,,,,,,,,,,,,,,,,,,,,,63.49404489235,62.1951219512195,60.2982954545455,61.4950117370892,62.5082345191041,64.7394894894895,65.916149068323,64.6551724137931,63.4400068271036,62.8597122302158,61.8801652892562,61.0166510318949,60.7936507936508,60.4149377593361,60.7448107448107,61.8801652892562,63.1570175438597,65.8831908831909,67.5925925925926,69.616888183997,70.3125,70.0326642743536,70.1990632318501,70.1278100530437,67.2596153846154,66.33988949365,64.7585193184545,65.8165475416937,69.1199092338835,70.8515283842795,72.3025583982202,73.6771600803751,70.769385026738,69.7305863708399,68.719076415613,67.1550671550672,67.288961038961,64.4585253456221,64.2292490118577,63.9926278618289,65.7894736842105,69.1434382973511,71.2719298245614,71.0482338522429,67.5485008818342,64.7228221742261,63.2383966244726,62.8875968992248,62.8496503496503,61.5862748491547,58.8657876943881,58.6587879814752,60.4020133119335,61.4366729678639,63.3223842410019,64.0218432793365,64.8499945625578,64.1025641025641,64.1891891891892,65.7072368421053,66.6122871239854,65.7894736842105,67.5079217148183,69.7969543147208,71.2719298245614,75.9116296666795,79.5880149812734,80.7867669737566,79.1367533018296,79.6224388631857
"Austin","TX","Austin","Travis",15,159.826388888889,161.55638617933,166.918103448276,168.69918699187,175,176.126878130217,175.650991960206,174.743765402866,172.679347769964,169.282511210762,167.889908256881,167.332632835585,162.740899357602,159.786821705426,162.247691817892,161.734104046243,162.56157635468,160.923276983095,163.289760348584,156.68202764977,153.640614562458,159.80426142184,152.982026143791,152.872161480235,142.791904761905,158.65231990232,167.759856630824,170.750832408435,169.855158256959,168.162099005987,168.021938079427,168.545659526494,170.871559633028,166.810623556582,165.324877472239,172.74074270557,187.033046303298,187.033046303298,183.349731663685,185.076252723312,190.782953419227,192.390469332962,214.968008717907,200.502680965147,190.932868352223,194.300518134715,189.497584541063,177.134460472418,194.394213381555,214.881334188582,225.385531905717,234.718693284936,232.242990654206,199.269585472523,225.077662682883,214.981568880304,214.857975236708,217.197823725312,214.500307712545,211.719798657718,222.826086956522,221.489480564404,227.804115746594,234.58886509636,229.960317460317,241.574457517283,224.25115119763,248.309599098209,234.734569662735,232.781862745098,226.534753052164,248.454839162804,239.643515673018,264.502983699788,264.89988221437,281.68813805494,285,293.427230046948,294.723493509901,295.742065040601,296.115547492704,288.29604130809,290.348837209302,285.605483625286,286.458333333333,292.887029288703,289.02995921555,293.010038249502,292.773316862261,289.720757095865,293.1330472103,292.430448144781
"Fort Worth","TX","Dallas-Fort Worth","Tarrant",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.61320754717,137.247096185168,130.928039022677,146.810849808572,134.432818072766,131.178844837489,143.654429369513,127.405687510613,124.68671679198,136.446331109763,143.65737012206,154.8852200871,153.406998158379,149.122498988526,147.268262737876,148.026315789474,138.75
"Columbus","OH","Columbus","Franklin",17,85.2352941176471,86.71875,87.3015873015873,87.142221952547,86.128526645768,84.7098214285714,82.7725078581051,80.8571428571429,79.077795001315,76.4245673033561,72.6318181818182,69.7115384615385,63.588110403397,66.4819944598338,66.9642857142857,66.898144107556,69.4058641975309,70.3125,69.7580867032516,70.0877192982456,67.9597355624708,66.0550458715596,62.4241727941177,57.9461920529801,60.0925925925926,61.2266330602815,63.526834611172,66.6868932038835,73.5598831228523,74.0298507462687,72.3583260680035,68.3290847396784,66.8154761904762,69.157037815126,74.0837696335079,69.3576388888889,69.8042870456664,73.4253034547152,74.0631033877479,75.387223273219,77.3928896991796,77.3928896991796,77.8846153846154,76.1269841269841,76.3962765957447,76.4607405462185,75.0071614583333,75.1887072385536,73.3024691358025,75.1913013505468,75.1428571428571,77.6260504201681,79.6401028277635,83.1152703184037,82.2100313479624,81.7307692307692,80.5849551230783,80.7188825038029,79.9878640776699,77.0694087403599,77.972992081448,79.0547920365365,82.2880460770949,84.0132716162654,87.4271440466278,85.75,87.0535714285714,86.3580618487798,87.1129989212513,86.7854106367583,85.1245085190039,82.4201314149768,83.9972561297358,85.9823451661631,90.4472630173565,92.9484685268916,92.7922077922078,94.6171960946095,95.3993055555556,95.4756136950904,96.0336538461538,97.6807836555283,99.9285714285714,95.6964797148887,94.392523364486,97.1245126292592,98.7084870848709,103.02734375,107.342657342657,109.126984126984,109.639498432602,110.974025974026
"Memphis","TN","Memphis","Shelby",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8531468531469,44.7427293064877,43.6793635427139,42.1338155515371,41.7922948073702,43.0192874809741,42.6005685856432,43.611640394942,43.5540069686411,44.6428571428571,41.9847328244275,39.813480963481,41.444209039548
"Charlotte","NC","Charlotte","Mecklenburg",19,108.882783882784,108.557895531401,109.54738330976,109.54738330976,107.422738376827,108.363970588235,102.896586493291,95.4166666666667,102.264150943396,99.1671328671329,94.6315789473684,91.8288453895072,87.9446640316205,86.4864864864865,84.375,83.1699026243914,82.0433436532508,83.5333081846256,82.1917808219178,82.3475887170155,80.4447852760736,85.6945322376738,86.5037168315857,85.351966873706,89.1544117647059,90.0862068965517,91.1617850788434,86.7839034092501,79.8185483870968,79.1891891891892,80.5084745762712,82.6011828541692,81.7272727272727,84.5939831233949,93.0633884537279,96.5996908809892,95.4438334642577,102.495543672014,103.288714123561,104.417670682731,104.417670682731,102.495543672014,101.608187134503,99.8442367601246,105.65371024735,107.400497512438,103.503184713376,101.932200693156,99.6181144673359,98.0250463821892,101.917680074836,102.510460251046,105.555555555556,105.876865671642,104.607329842932,103.259141494436,101.190476190476,101.190476190476,98.7770460959548,97.0927043335162,97.3982734151968,101.11184326129,101.623112659698,107.178217821782,110.076206604572,111.303630363036,122.259696458685,122.507122507123,123.302155487198,136.658631310179,137.162162162162,134.11449924147,126.563706563707,137.557959814529,142.399833515409,135.88423997644,146.64427008177,150.092579073811,134.109170079312,130.300083376459,128.545876534067,132.983870967742,136.73748774952,135.99274705349,149.649259547935,143.229166666667,151.566467002942,150.942301752218,146.763387535168,145.089285714286,142.216666666667,143.693693693694
"El Paso","TX","El Paso","El Paso",20,81.8843878015476,80.359918200409,78.3783783783784,80.359918200409,78.5971254620626,77.9816513761468,78.3660130718954,80.4413511280613,80.4694048616932,79.5739348370927,79.3095138376445,77.6014109347443,78.7965616045845,79.514350915478,79.8126463700234,76.0110607528448,76.1973875181422,74.6691871455577,76.7891699495473,77.2782750203417,76.3339878767182,72.8782287822878,73.0102396565367,73.0102396565367,73.4054054054054,75.7543522999054,80.8647786744706,81.2855980471928,80.8843546195493,76.6871165644172,76.805096743747,77.058861257653,75.7432432432432,76.9521831804999,77.6965265082267,80.4895687237027,79.0723981900452,78.4180560026913,77.6965265082267,75.796178343949,77.2357723577236,76.4141572249046,75.1044568245125,72.9357798165138,77.3913043478261,78.3208020050125,78.7698412698413,82.5095386749913,80.3448275862069,78.7698412698413,74.5342606384806,75.0108929023591,77.5945683802134,80.7265388496468,78.8991709653648,80.0724637681159,80.2987861811391,78.125,79.6428571428571,78.9847826086957,78.125,78.1739130434783,79.9082098061573,80.9990574929312,82.0611204299941,80.0457610789981,81.2881158190592,83.0223880597015,80.6400381311989,78.4,80.9696092619392,78.9473684210526,78.5406022124113,77.247191011236,79.1016604010025,81.8350260541394,84.3891402714932,81.6685584562997,79.2357747248474,79.185520361991,79.2357747248474,79.3745094640261,81.8452380952381,83.5987074188771,83.3142857142857,82.5797619047619,83.3980582524272,81.4543354655295,80.6451612903226,81.0634328358209,80.2139037433155,80.9982486865149
"Boston","MA","Boston","Suffolk",21,414.701803051318,412.268188302425,404.693501920615,399.813606710158,400.431293757248,398.75702247191,390.668073803538,369.736664665605,377.03375054693,379.719110706772,386.178861788618,387.074829931973,382.294117647059,378.156565656566,372.77953338264,375.613747954174,382.818137778966,377.647881694644,377.477477477477,374.119718309859,382.899628252788,382.5,377.278534305043,376.415094339623,413.390010626993,409.263477600607,408.469539375929,401.12540192926,405.989847715736,405.27200809838,404.60282108389,401.29060738057,400.892857142857,402.61744966443,407.24946695096,423.503204239766,421.428571428571,441.984732824427,458.492853496682,464.202634665353,468.820859660052,463.235294117647,462.759888438134,465.308659716039,458.178269104403,460.954446854664,462.416267942584,480.213903743315,478.833333333333,494.059405940594,465.485829959514,463.139120095125,470.615079365079,472.969382591093,490.566833842322,504.705882352941,502.424242424242,513.609102587311,529.101425924006,541.983588550753,534.037012046607,549.960660896932,529.254915562878,521.826685219542,528.713493194884,544.116992882562,545.826840920421,539.558481797057,550.528745843385,560.729847494553,567.578294126136,563.934426229508,570.47619047619,598.583318057762,591.620111731844,627.158555729984,608.079213472426,618.713450292398,635.532591414944,656.270736562707,652.312809247131,634.474036550353,629.126213592233,618.913321526958,623.439000960615,640.783254557731,678.688738162063,662.83185840708,658.157295026745,662.247838616715,664.07358520863,698.080279232112
"Seattle","WA","Seattle","King",22,337.108451892935,339.829476248477,335.571428571429,331.577560136504,331.578947368421,327.228412256267,322.700911350456,316.551724137931,315.863030346356,311.129596762154,310.177338355304,301.641526175688,294.642857142857,292.372881355932,284.687885211341,274.008350730689,270.658511479781,264.084507042254,265.185185185185,273.835616438356,274.057265211922,262.127659574468,262.868809955924,253.498985801217,247.917027542006,251.479289940828,255.295429208473,265.239515318935,275.423728813559,283.127311888374,280.439980870397,274.940758293839,276.744186046512,273.529679441804,289.303079416532,288.294797687861,298.641613858116,312.456506610995,312.804171494786,317.588235294118,322.556390977444,336.490384615385,337.241379310345,338.235294117647,336.538461538462,333.33152173913,334.532374100719,321.638418079096,323.984526112186,334,339.19843597263,351.573187414501,347.717391304348,353.061224489796,352.29020979021,348.929884118638,352.800929209817,355.952380952381,347.222222222222,337.301587301587,355.811242022582,374.095238095238,375.2,383.185176235026,382.242929326071,387.574477166026,388.194444444444,396.827357425184,414.032136986041,412.973742486555,413.83762436394,424.428809995052,434.770531400966,438.405797101449,443.877551020408,446.224256292906,444.565217391304,443.460238620518,440.969451548735,443.989071038251,457.408536585366,454.871794871795,452.200488997555,458.769177126918,469.135802469136,466.763035019455,483.193277310924,497.37532808399,494.879249829745,500,516.091954022988,521.58273381295
"Baltimore","MD","Baltimore","Baltimore City",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.4375,148.690476190476,142.041903409091,141.061197916667,152.298850574713,139.925373134328,149.014449221399,149.5374617737,154.532967032967,159.603753990793,165.600903497157,172.980769230769,164.266883806302,159.45600177128,155.912903225806,154.166666666667,152.905198776758,150.091240875912,142.28461145596,133.206122704128,141.447368421053,150.193798449612,158.360552180295,163.535103510351,167.09726443769,158.832401747634,174.854227405248,177.642656688494,166.422122612759,167.925521149565,161.869873547505,156.324671445639,165,165,175.501672240803,182.054045092838,177.295918367347,174.070301532076,168.267857142857,165.625,178.056680161943,171.465773809524,165.071138211382,176.536426536427,182.394366197183,191.003184713376,195.619335347432,191.776315789474,184.569713014119,181.581196581197,179.894644424934
"Denver","CO","Denver","Denver",24,224.902859016883,225.319308790383,223.992502343018,223.367697594502,222.156398104265,221.386800334169,218.142237853987,221.238938053097,218.199505938098,215.539033457249,205.183182779811,192.680301399354,190.33203125,190.539595953263,189.285657204961,188.362015139898,195.009074410163,194.596354166667,192.856800361031,193.262907398344,193.832599118943,193.508913477793,192.096597145993,188.146754468485,186.25,192.307692307692,197.115632243111,201.196953210011,206.896551724138,212.679350434452,210.221285563751,207.866555649849,204.139620381692,203.619909502262,219.881556683587,218.444013438543,222.881355932203,219.754768807612,233.222222222222,240.589321263096,251.141552511416,249.636627906977,255.383211678832,247.009353229055,248.577288165956,249.281339123671,243.075183719616,247.787610619469,246.122546946613,258.378378378378,261.280931586608,264.368915326205,278.159099350046,284.974093264249,279.658522225493,279.224953383851,284.634896562036,287.257019438445,289.776164549304,296.397810218978,302.004411764706,304.604785383939,309.487226830909,313.620071684588,315.451577801959,322.425270731346,320.312532458522,322.545846817691,320.139697322468,326.460481099656,331.015452538631,335.451381917955,333.722871452421,335.423306928492,341.736074862507,345.462452117547,353.105968331303,353.107344632768,347.523892267593,349.903571428571,349.369988545246,350.647186147186,352.122749995248,348.09,343.303874915024,351.250118050215,360.18018018018,360.706860706861,362.776025236593,364.583333333333,368.055555555556,369.899124521186
"Washington","DC","Washington","District of Columbia",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.876864209613,403.466892781209,414.747474747475,426.515930113052,422.541873892414,411.725955204216,433.25,436.661762728488,460.51282051282,471.698113207547,465.034965034965,467.39837398374,461.247278216345,469.704086425552,477.845670068132,466.312056737589,459.56607495069,437.829293993678,450.356606606607,473.755417698609,504.807692307692,495.547073791349,500.65963060686,484.247941327844,461.711711711712,456.02103347057,453.065780504431,438.888888888889,417.791956965435,428.427419354839,448.933782267116,474.157561625583,501.172496970816,508.75,498.228128460687,482.068965517241,470.625189298334,484.5,492.955159083373,485.613738738739,484.772727272727,473.388287401575,493.548387096774,500,509.280508902736,518.627450980392,520.26286966046,522.420147420147,505.971659919028,516.613672496025,512.259194395797,518.627450980392,505.514705882353,516.161385399506,514.453867963883,509.783728115345,523.79135942233,533.579768786127,550.841609118307,550.993586962809,532.217261904762
