"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Riviera Beach","FL","Miami-Fort Lauderdale","Palm Beach",760,,,,,,,,,,,,,1.68460458586804,1.42269522068425,1.30000651018893,1.22512876046988,1.22100122100122,1.22988655850085,1.23051681706317,1.26469085334696,1.2011531069827,1.20336943441637,1.15605616280103,1.06570512820513,1.07632093933464,1.20840039457972,1.20840039457972,1.13908872901679,1.17117117117117,1.20372836218375,1.20328899528305,1.21951219512195,1.15458674829663,1.24345630283441,1.27878074306646,1.27746550843127,1.26475548060708,1.25698324022346,1.22692633361558,1.21037504185735,1.20790888511602,1.20320855614973,1.20475158916191,1.15378098980931,1.15106927231147,1.12116934582781,1.07003891050584,1.2541886058453,1.20606478290834,1.14625717266562,1.14472608340147,1.13636363636364,1.17189326227118,1.18695407156946,1.19949494949495,1.20320855614973,1.31831831831832,1.41226221668458,1.36307311028501,1.26185958254269,1.23233215547703,1.24854055048331,1.32352941176471,1.38310185185185,1.46666666666667,1.4,1.41461563750287,1.49179512680259,1.61168565468549,1.60214658577655,1.60462130937099,1.59897732135216,1.64068908941756,1.60614525139665,1.59333333333333,1.64106145251397,1.48945518453427,1.46666666666667,1.4114010989011,1.49384885764499,1.43165856293895,1.49179512680259,1.64068908941756,1.46666666666667,1.47357723577236,1.48760330578512,1.53911448363868,1.64087527096576,1.71821305841924,1.74325316718866,1.80111500906003,1.79166666666667
"Golden Glades","FL","Miami-Fort Lauderdale","Miami-Dade",761,,,,,,,,,,,,,,,,,,,,,1.06316489361702,1.06177606177606,1.01522842639594,1.01522842639594,1.01351351351351,1.01351351351351,1.01190476190476,1.02905569007264,1.08401880141011,1.0763418069799,1.06280292450505,1.0632183908046,1.03208232445521,1.02184637068358,1,1,1.02325581395349,1.02325581395349,1.02905569007264,1.03354572713643,1.06756756756757,1.05212355212355,1.06756756756757,1.06382978723404,1.06382978723404,1.0777027027027,1.11994219653179,1.08657566801743,1.08958837772397,1.11003861003861,1.08958837772397,1.08958837772397,1.10497372482369,1.12960920710327,1.14130434782609,1.11494666579412,1.11003861003861,1.10395584176633,1.08958837772397,1.12914608327452,1.14157631359466,1.11111111111111,1.14353598488403,1.18301413085888,1.17790305003565,1.171875,1.14468864468864,1.15738187166759,1.15830115830116,1.1877767118298,1.16695855224752,1.19047619047619,1.18025751072961,1.19047619047619,1.18988095238095,1.15830115830116,1.24092274186948,1.25130480167015,1.30846088435374,1.20656370656371,1.25260960334029,1.19595216191352,1.27746212121212,1.18587343621587,1.27083333333333,1.25957446808511,1.30952380952381,1.30846088435374,1.25482625482625,1.2803510998308,1.30641330166271,1.30436944152903
"Martinez","GA","Augusta","Columbia",762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.614628149969269,0.614628149969269,0.627822944896116,0.642833529618381,0.64464141821112,0.648767112904354,0.649717514124294,0.638229634381013,0.648923893229062,0.624109686609687,0.632591093117409,0.628988543264186,0.624207523245985,0.634075518962235,0.639972271960781,0.640895245248378,0.664220602392871,0.661840744570838,0.646873097991479,0.655644241733181,0.664572856531634,0.664572856531634,0.655646042644429,0.64464141821112,0.666495110653628,0.671779141104294,0.661061512235994,0.654761904761905,0.669547903308441,0.666495110653628,0.675773884349466,0.674662668665667,0.669742468286352,0.67090395480226,0.670498084291188,0.655823714585519,0.667202779207411,0.680426435546996,0.686494934400834,0.681327121419287,0.692552225249773,0.673564189189189,0.695762175838077,0.671321160042965,0.666495110653628,0.677369690091203,0.679433368310598,0.657894736842105,0.679852738577068,0.682487423827246,0.696894334512706,0.697753573859769,0.697008274984087,0.701252455473641,0.70635721493441,0.680124223602484
"Royal Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",763,,,,,,,,,,,,,,0.893019129359929,0.858369098712446,0.863024028748848,0.853018372703412,0.857336343115124,0.858532424951227,0.885078978286411,0.858404997179838,0.891472868217054,0.894200326761233,0.895560040363269,0.894415357766143,0.876095118898623,0.872689938398357,0.879520811964835,0.859311926906592,0.86770164566166,0.851529033793432,0.851254480286738,0.867655584064241,0.879877582249426,0.883519660060117,0.897582171314741,0.88485537156899,0.882558082370244,0.901639344262295,0.906940063091483,0.898692810457516,0.896414342629482,0.89672511203237,0.923505805226235,0.911741316744998,0.906756298205563,0.895435540160911,0.889650266862941,0.888412234423478,0.891818534315626,0.901916124367317,0.909090909090909,0.909090909090909,0.914380714879468,0.916230366492147,0.938673341677096,0.946178894320824,0.963042432020534,0.963977676306443,0.961939512172044,0.964506172839506,0.966316951960243,0.959197018895154,0.981751170371509,0.993586898911235,1.00143061516452,1.00762527233115,1.00401606425703,1.00148572360691,0.992647308656741,0.98302055406613,0.988924669602146,1.02078693392725,1.01102941176471,1.01156069364162,1.01241018941868,1.03407168273863,1.03004291845494,1.00901674538429,0.992274315500057,1.03004291845494,1.0373169601773,1.04166666666667,1.03383458646617,1.07651274239459,1.08271144278607,1.08226042974138,1.08770718232044,1.08024691358025,1.09552217855138,1.0744213886672,1.05842222819942
"Abingdon","MD","Baltimore","Harford",764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13008566931041,1.13070020348934,1.13688063528828,1.13739763421292,1.1428015452406,1.12903225806452,1.1511909025788,1.16632860040568,1.1640625,1.15404034218941,1.15245664739884,1.125,1.12856270836268,1.1697944593387,1.15445859872611,1.15445859872611,1.10433604336043,1.11994219653179,1.12683408577878,1.12574847783833,1.16712454212454,1.15245664739884,1.15606936416185,1.11613648565731,1.11613648565731,1.10147058823529,1.13333333333333,1.15588048470634,1.15571967316153,1.16892911010558,1.17751455237228,1.11667185554172,1.10625518887505,1.11247225079864,1.09756097560976,1.1038042084829,1.13912778407082,1.13757115749526,1.14557484067452,1.17410714285714,1.12927689755853,1.17784749034749,1.16661100030107,1.14950981035846,1.16935483870968,1.14074094281973,1.13664716642696,1.15341634738186,1.12987012987013,1.13636363636364,1.18255537196585,1.18092105263158,1.16397139930665,1.15384615384615,1.15229709609349,1.17358233812657
"Southington","CT","Hartford","Hartford",765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07377136752137,1.05842543990668,1.06544901065449,1.06653233450874,1.06544901065449,1.06799586336953,1.05842543990668,1.0797342192691,1.08333333333333,1.07945044296788,1.06837606837607,1.11220485897488,1.07377136752137,1.06691253951528,1.08153377630122,1.08333333333333,1.07377136752137,1.07377136752137,1.11699000587889,1.08153377630122,1.08153377630122,1.08333333333333,1.08333333333333,1.08333333333333,1.09730411238774,1.09730411238774,1.10357225701693,1.11940298507463,1.125,1.07945044296788,1.0797342192691,1.0797342192691,1.07377136752137,1.11615493559938,1.11687063745721,1.11338797814208,1.07377136752137,1.08695652173913,1.0797342192691,1.08712121212121,1.13302139037433,1.11531986531987,1.0797342192691,1.07916666666667,1.0797342192691,1.11699000587889,1.11699000587889
"Oak Park","MI","Detroit","Oakland",766,,,,,,,,,,,,,,0.892857142857143,0.865051903114187,0.860507246376812,0.873309864088553,0.883802143130501,0.891185125735688,0.918991645386843,0.899669136524083,0.875299760191847,0.831402533209762,0.865209471766849,0.875428408225438,0.875,0.897571054911177,0.900207621142116,0.904977375565611,0.889162436548223,0.871080139372822,0.891428571428571,0.89666951323655,0.888324873096447,0.857843137254902,0.844880208007723,0.871335237532421,0.87719298245614,0.865718498182465,0.890636565800969,0.905797101449275,0.907441016333938,0.904589371980676,0.913563704261379,0.899236560225489,0.856389986824769,0.884123401053424,0.87260034904014,0.894763328046846,0.898334756618275,0.9,0.906225374310481,0.935990338164251,0.92948717948718,0.927104184539129,0.935990338164251,0.911376492771842,0.915750915750916,0.923639445797986,0.915750915750916,0.886990801576872,0.878427649408073,0.929054054054054,0.929054054054054,0.938644688644689,0.904936014625229,0.904936014625229,0.874485596707819,0.892857142857143,0.900900900900901,0.894763328046846,0.954446819378158,0.925925925925926,0.925925925925926,0.910746812386157,0.924542124542125,0.967185826905682,0.966958211856171,0.939693282289673,0.994575045207957,0.955663700778823,0.976900158559664,0.964826879694632,0.980238473285531,1.00869252161391,0.993980825280534,1.01618384244222,1.01895584928417,1.00504095778198,1.01512738853503,1.01918465227818,1.02354145342886
"Severn","MD","Baltimore","Anne Arundel",767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29310344827586,1.17115629751355,1.20253835070769,1.19759661121539,1.23984652152634,1.2221041445271,1.16810563737938,1.19047619047619,1.1489898989899,1.12359550561798,1.26262626262626,1.21951219512195,1.16065974343311,1.17924528301887,1.23896281705235,1.23896281705235,1.23564339448061,1.2377447054351,1.25,1.27134724857685,1.24069478908189,1.16731517509728,1.15787581873369,1.12265917602996,1.1761181020864,1.21002075743455,1.23339658444023,1.21722846441948,1.22531252442985,1.20111572002215,1.23339658444023,1.23368547170729,1.13418507299782,1.21488764044944,1.18121442125237,1.2387798130043,1.23789020452099,1.2464046021093,1.23789020452099,1.22551758383298,1.23789020452099,1.21527777777778,1.14365971107544,1.23789020452099,1.23391836429258,1.26275635364537,1.07925873537732,1.15616639914393,1.22791946123485,1.17647058823529,1.20967741935484,1.18801652892562,1.16579080116644,1.13737824675325,1.23971259661715,1.23339658444023,1.22992921392477,1.25524109014675
"Keller","TX","Dallas-Fort Worth","Tarrant",768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.866588989222255,0.878477306002928,0.850983358547655,0.833763014811615,0.824088748019017,0.850399166955918,0.822884012539185,0.827667750517292,0.871080139372822,0.88124352842562,0.864548833811522,0.882352941176471,0.852835283528353,0.841638981173865,0.882352941176471,0.876908179539758,0.84713130535233,0.871025465873912,0.867047909878943,0.871860211139425,0.872968091511138,0.871703329317671,0.88907469342252,0.866865996107701,0.904465799886942,0.911664396574559,0.902731911183003,0.916590284142988,0.918667319941205,0.897009966777409,0.886705612274735,0.892298058860363,0.897009966777409,0.892121579519092,0.899165061014772,0.901317212183001,0.918367346938776,0.932135538415595,0.936355768363081,0.940924249642687,0.96401028277635,0.933108719935815,0.895859437060331,0.962732919254658,0.962732919254658,0.937191113942794,0.914826498422713,0.940209603066351,0.926506674968411,0.941422594142259,0.957592339261286,0.917754503521749,0.906940063091483,0.934769484955358,0.961538461538462,0.947712418300654,0.948448328661793,0.974323704722604,0.975465563109666,1.00723140495868,1.0092548002237,1.01781170483461,0.981044230129697
"Branford","CT","New Haven","New Haven",769,,,,,,,,,,,,,1.29009762900976,1.29609048117155,1.25540345821326,1.20821389707248,1.26723884976526,1.3265522875817,1.24497991967871,1.24031007751938,1.20192307692308,1.23856138841079,1.17516308922559,1.20160213618158,1.20512820512821,1.30465444287729,1.34615384615385,1.3764404609475,1.3764404609475,1.36144578313253,1.31141813052955,1.30208333333333,1.27314814814815,1.27267573696145,1.30398598921116,1.3063494581947,1.34390881913303,1.31086142322097,1.36363636363636,1.36799161613893,1.37254901960784,1.36054421768707,1.31938125568699,1.30465444287729,1.21680231312915,1.22670807453416,1.19173215929233,1.19555935098207,1.18790496760259,1.21145836245213,1.21809744779582,1.20751341681574,1.30123432526378,1.23931953799913,1.1952380952381,1.18549511854951,1.23991864860641,1.24345861084681,1.23691722169363,1.23691722169363,1.25276714449568,1.25855854416901,1.27197535991141,1.25615763546798,1.28676470588235,1.29947916666667,1.29947916666667,1.29570957437982,1.27906976744186,1.27777777777778,1.27777777777778,1.30387950902035,1.36487716105551,1.32278176689319,1.31818181818182,1.30465444287729,1.29310344827586,1.27906976744186,1.16749577723771,1.276108957795,1.27906976744186,1.27906976744186,1.21527777777778,1.22144075021313,1.32969170906914,1.31322957198444,1.31802721088435,1.35714285714286,1.31141813052955,1.31587057010786,1.32450331125828,1.32631415562914
"Watertown","MA","Boston","Middlesex",770,,,,,,,,,,,,,,,,,,,,,,,,1.93003618817853,1.81080225511773,1.79160427284328,1.63690476190476,1.73490631505899,1.75941644032593,1.88927738927739,1.81621190742336,1.70731707317073,1.73228346456693,1.76096350832266,1.76096350832266,1.92792501616031,1.78075065031587,1.89206827309237,1.97773698264352,2.07142857142857,2.00777934936351,2,1.86666666666667,1.85714285714286,1.92105263157895,1.90045248868778,1.85652435515094,1.82352941176471,1.85574229691877,1.8368683236667,1.82900822091944,1.85058259081563,2.0625,2.10714285714286,2.04135101010101,1.84939774184625,1.89362247075899,1.90045248868778,1.88976377952756,1.90045248868778,1.87223892222128,1.93407850730505,1.94508009153318,1.94444444444444,2,2,2,1.92857142857143,1.89238188976378,1.88888888888889,1.76034637102327,1.91176470588235,1.94117647058824,1.93212669683258,2.0625,2.09429824561404,1.93212669683258,1.94117647058824,2.0625,2.1010101010101,2.08432069510269,1.9180602006689,1.95,1.98799699924981,1.96882690730107,2.00546140939597,2.02941176470588,1.96866542215447,2,2.11358836907083,1.92,1.96666666666667
